,Unnamed: 0,position_lat(semicircles),position_long(semicircles),gps_accuracy(m),altitude(m),grade(%),distance(m),cadence(rpm),speed(m/s),left_right_balance,temperature(C),watts,acceleration,position_lat(degrees),position_long(degrees),distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
90,136,613855415.1,-3536757.85,2.249084249,43.28937729,1.95959707,1013.138901,81.74358974,7.659197802,50.21245421,16.97069597,230.2527473,0.030125614,51.4527665,-0.296447618,1111.140687,8.162760823,50,60,70,80,90,100,110,120,7.707979541,7.680086855,21.4993652,21.04246355,0.048364979,0.047116141
91,137.5,613854245.7,-3536306.678,2.246376812,43.45362319,1.932065217,1025.381159,81.61594203,7.678681159,50.13405797,16.96014493,228.057971,0.02709164,51.45266849,-0.296409802,1123.484572,8.171124188,50,60,70,80,90,100,110,120,7.73122614,7.693696677,21.64254884,21.10747032,0.040810287,0.03999983
92,139,613853076,-3535855.244,2.243727599,43.61505376,1.918207885,1037.630323,81.1218638,7.677784946,49.82078853,16.94982079,225.6666667,0.01827345,51.45257045,-0.296371963,1135.806907,8.158166634,50,60,70,80,90,100,110,120,7.730747006,7.685872751,21.63610949,21.05696502,0.040048886,0.033649523
93,140.5,613851907.8,-3535408.805,2.241134752,43.76808511,1.893333333,1049.83922,80.45744681,7.669496454,49.39361702,16.93971631,223.7624113,0.019813095,51.45247252,-0.296334543,1148.087947,8.148222454,50,60,70,80,90,100,110,120,7.723185867,7.680952974,21.58619128,21.02082603,0.042566096,0.037421781
94,142,613850736.1,-3534966.674,2.238596491,43.90736842,1.840280702,1062.046491,80.32982456,7.673157895,49.42807018,16.92982456,223.3508772,0.022320325,51.45237431,-0.296297484,1160.373335,8.155706739,50,60,70,80,90,100,110,120,7.736029525,7.693355885,21.64384135,21.0787633,0.050363646,0.042436875
95,143.5,613849557.9,-3534527.639,2.236111111,44.03263889,1.773472222,1074.274653,80.28472222,7.685885417,49.46527778,16.92013889,221.9895833,0.025900322,51.45227556,-0.296260684,1172.692632,8.165876578,50,60,70,80,90,100,110,120,7.745133384,7.708341879,21.68014555,21.15313417,0.045464025,0.039000587
96,145,613848375.3,-3534090.443,2.233676976,44.1443299,1.70652921,1086.502784,80.05154639,7.702491409,49.50171821,16.91065292,220.2268041,0.026272483,51.45217643,-0.296224039,1185.029665,8.176146236,50,60,70,80,90,100,110,120,7.753224793,7.72332839,21.82307452,21.23635398,0.065716973,0.041543564
97,146.5,613847185.1,-3533650.5,2.231292517,44.24013605,1.647687075,1098.800238,79.96938776,7.719877551,49.53741497,16.90136054,219.3809524,0.027228887,51.45207667,-0.296187163,1197.417963,8.194426528,50,60,70,80,90,100,110,120,7.783532023,7.746229272,22.00012217,21.36167362,0.055454555,0.043847329
98,148,613845990.3,-3533204.003,2.228956229,44.32255892,1.588888889,1111.140168,79.87878788,7.732979798,49.57239057,16.89225589,217.7070707,0.022492568,51.45197653,-0.296149738,1209.838252,8.200143808,50,60,70,80,90,100,110,120,7.793833046,7.756473797,22.04287016,21.40793814,0.044086327,0.037441807
99,149.5,613844794.5,-3532749.967,2.226666667,44.39,1.524466667,1123.486067,79.41333333,7.738436667,49.60666667,16.88333333,216.02,0.022017642,51.4518763,-0.296111681,1222.260454,8.20203143,50,60,70,80,90,100,110,120,7.800294715,7.762798119,22.06267085,21.43131871,0.043912131,0.038289306
100,151,613843595.3,-3532287.056,2.224422442,44.44422442,1.461815182,1135.856568,79.14851485,7.74889769,49.64026403,16.87458746,215.8844884,0.024446511,51.45177578,-0.296072881,1234.710125,8.216526354,50,60,70,80,90,100,110,120,7.813394108,7.781641888,22.12325952,21.53145407,0.043345344,0.042732079
101,152.5,613842389.4,-3531811.99,2.222222222,44.4869281,1.409901961,1148.250196,79.16013072,7.768336601,49.68300654,16.86601307,215.8954248,0.02785063,51.45167471,-0.296033061,1247.223115,8.24237604,50,60,70,80,90,100,110,120,7.831400048,7.811755147,22.21787929,21.7101967,0.051221043,0.046169407
102,154,613841175.1,-3531324.618,2.220064725,44.5184466,1.361650485,1160.750744,79.22977346,7.802300971,49.72815534,16.85760518,215.97411,0.03251551,51.45157292,-0.29599221,1259.815307,8.26734371,50,60,70,80,90,100,110,120,7.878409109,7.840903603,22.53394611,21.88319182,0.053377473,0.042192098
103,155.5,613839948.1,-3530824.641,2.217948718,44.53846154,1.316666667,1173.358782,79.28205128,7.842766026,49.75,16.84935897,215.8589744,0.034276579,51.45147008,-0.295950303,1272.52425,8.313649306,50,60,70,80,90,100,110,120,7.915443637,7.891309584,22.76408576,22.23242689,0.051646279,0.049017035
104,157,613838708,-3530313.073,2.215873016,44.54349206,1.268888889,1186.094381,79.34920635,7.888860317,49.74603175,16.84126984,215.3206349,0.03547712,51.45136614,-0.295907423,1285.352625,8.356507719,50,60,70,80,90,100,110,120,7.965582269,7.938190281,23.10691634,22.54804463,0.055090918,0.049659787
105,158.5,613837454.6,-3529791.689,2.213836478,44.53396226,1.22336478,1198.948019,79.38679245,7.934408805,49.76100629,16.83333333,214.5345912,0.035063813,51.45126107,-0.295863722,1298.300027,8.397914674,50,60,70,80,90,100,110,120,8.009869228,7.983543626,23.3988417,22.85218035,0.054571192,0.049257234
106,160,613836186.4,-3529264.056,2.211838006,44.51028037,1.17694704,1211.923396,79.31464174,7.979520249,49.74766355,16.82554517,215.6573209,0.035275055,51.45115478,-0.295819496,1311.372846,8.443927279,50,60,70,80,90,100,110,120,8.058967024,8.033428858,23.73562421,23.19794739,0.058329094,0.050705564
107,161.5,613834901.6,-3528736.716,2.209876543,44.46851852,1.119506173,1225.025648,79.39814815,8.027376543,49.75925926,16.81790123,217.9012346,0.035781768,51.45104708,-0.295775295,1324.582179,8.493294988,50,60,70,80,90,100,110,120,8.105859304,8.086597478,24.0547903,23.57576273,0.055381602,0.051456453
108,163,613833599.6,-3528211.245,2.20795107,44.41284404,1.06088685,1238.271131,79.48623853,8.078266055,49.77981651,16.81039755,218.9724771,0.036627806,51.45093795,-0.29573125,1337.931314,8.542972403,50,60,70,80,90,100,110,120,8.158588424,8.140006062,24.43052576,23.95801424,0.054506542,0.050958653
109,164.5,613832282.2,-3527690.706,2.206060606,44.35030303,1.025454545,1251.644758,79.56969697,8.128145455,49.8030303,16.8030303,219.7181818,0.036170584,51.45082753,-0.295687619,1351.404272,8.59135977,50,60,70,80,90,100,110,120,8.208267923,8.19205676,24.77932732,24.34370691,0.05313224,0.05967512
110,166,613830947,-3527179.351,2.204204204,44.27927928,0.996636637,1265.140631,79.65465465,8.176606607,49.7957958,16.7957958,220.3423423,0.035706585,51.45071562,-0.295644758,1365.020453,8.638100882,50,60,70,80,90,100,110,120,8.253298542,8.242395197,25.0875886,24.70131937,0.052773691,0.049455969
111,167.5,613829596,-3526678.387,2.202380952,44.20178571,0.96360119,1278.775327,79.74702381,8.225410714,49.78869048,16.78869048,220.7767857,0.035837181,51.45060237,-0.295602768,1378.763903,8.684884672,50,60,70,80,90,100,110,120,8.310977425,8.292712073,25.51614217,25.06071923,0.056677498,0.049405199
112,169,613828229.6,-3526186.109,2.200589971,44.11563422,0.932743363,1292.550265,79.83185841,8.27360472,49.78466077,16.78171091,221.3303835,0.035511188,51.45048784,-0.295561505,1392.630192,8.729516996,50,60,70,80,90,100,110,120,8.363210663,8.340814951,25.89531292,25.40143471,0.055851443,0.048500284
113,170.5,613826849.6,-3525694.564,2.198830409,44.02573099,0.906871345,1306.434766,79.91520468,8.31874269,49.76023392,16.7748538,221.8304094,0.033834189,51.45037217,-0.295520305,1406.607761,8.769906762,50,60,70,80,90,100,110,120,8.406603552,8.384614385,26.19320485,25.70461421,0.054805963,0.046891245
114,172,613825458.9,-3525193.632,2.197101449,43.93681159,0.890202899,1320.436957,79.94782609,8.357742029,49.74782609,16.76811594,222.1101449,0.031606645,51.45025561,-0.295478317,1420.681905,8.805897247,50,60,70,80,90,100,110,120,8.45144468,8.423955238,26.50567154,25.96985711,0.051459824,0.045267204
115,173.5,613824061.7,-3524677.555,2.195402299,43.84942529,0.881867816,1334.532414,79.95689655,8.391744253,49.74425287,16.76149425,222.4712644,0.030158887,51.4501385,-0.29543506,1434.830323,8.831684525,50,60,70,80,90,100,110,120,8.487955214,8.45303512,26.74968865,26.15095562,0.051159883,0.040662991
116,175,613822661,-3524141.447,2.199430199,43.76353276,0.874330484,1348.704501,79.98290598,8.421156695,49.74928775,16.75498575,222.6894587,0.028906817,51.45002109,-0.295390124,1449.042627,8.863847376,50,60,70,80,90,100,110,120,8.51666215,8.48843429,26.93147888,26.40244842,0.043771052,0.043616298
117,176.5,613821255.9,-3523582.924,2.214689266,43.67683616,0.866920904,1362.938588,80.00847458,8.449680791,49.75706215,16.74858757,222.9152542,0.028619471,51.44990331,-0.295343309,1463.333415,8.890490553,50,60,70,80,90,100,110,120,8.548441849,8.518258934,27.13517173,26.59105164,0.045066777,0.040884473
118,178,613819849.9,-3523007.143,2.229691877,43.58767507,0.853501401,1377.24,80.03081232,8.478257703,49.767507,16.74229692,223.047619,0.028762725,51.44978547,-0.295295047,1477.660071,8.904481652,50,60,70,80,90,100,110,120,8.582488556,8.53537803,27.36586588,26.683768,0.048021398,0.037446769
119,179.5,613818442.7,-3522413.461,2.236111111,43.49722222,0.8365,1391.603278,80.05277778,8.504841667,49.76388889,16.73611111,223.1166667,0.02806748,51.44966752,-0.295245286,1492.028024,8.926409069,50,60,70,80,90,100,110,120,8.606162263,8.56038131,27.50643909,26.83548784,0.043426776,0.040638971
120,181,613817032.1,-3521800.791,2.242424242,43.40275482,0.817961433,1406.026777,80.0661157,8.531575758,49.76033058,16.73002755,223.1818182,0.027818988,51.44954928,-0.295193932,1506.457828,8.953567379,50,60,70,80,90,100,110,120,8.635670564,8.590564643,27.69503625,27.02966012,0.043894323,0.040518714
121,182.5,613815618.9,-3521170.593,2.243169399,43.30710383,0.79920765,1420.513142,80.03005464,8.556122951,49.75409836,16.72404372,223.1256831,0.026689324,51.44943083,-0.29514111,1520.939578,8.974604904,50,60,70,80,90,100,110,120,8.665296215,8.6145776,27.88297954,27.17500558,0.04667661,0.038845914
122,184,613814204.5,-3520525.772,2.241192412,43.21463415,0.789485095,1435.046856,80.02439024,8.578766938,49.76693767,16.71815718,223.0813008,0.026220305,51.44931227,-0.295087061,1535.45409,8.986095361,50,60,70,80,90,100,110,120,8.687095975,8.628995109,28.00960575,27.25228495,0.044589808,0.032524899
123,185.5,613812785,-3519866.368,2.239247312,43.12096774,0.783951613,1449.623629,80.06451613,8.601669355,49.7983871,16.71236559,223.2123656,0.02652498,51.4491933,-0.295031791,1550.031388,9.018883292,50,60,70,80,90,100,110,120,8.708893588,8.66466288,28.13672876,27.50250361,0.042993654,0.040102017
124,187,613811361,-3519194.093,2.237333333,43.02186667,0.765413333,1464.25992,80.09066667,8.625056,49.81333333,16.70666667,223.2826667,0.02664078,51.44907394,-0.294975441,1564.663991,9.042768808,50,60,70,80,90,100,110,120,8.738289106,8.691382159,28.32946,27.6713049,0.045103038,0.039232765
125,188.5,613809933.1,-3518509.971,2.235449735,42.91851852,0.742539683,1478.941296,80.10846561,8.648931217,49.82539683,16.7010582,223.2328042,0.026569557,51.44895425,-0.294918099,1579.343968,9.063450499,50,60,70,80,90,100,110,120,8.763540779,8.714852634,28.48687378,27.81487054,0.046967299,0.038276853
126,190,613808501.8,-3517813.787,2.233595801,42.81102362,0.719133858,1493.674252,80.12073491,8.671207349,49.84776903,16.69553806,222.9973753,0.025444338,51.44883428,-0.294859745,1594.067631,9.083205151,50,60,70,80,90,100,110,120,8.787371167,8.737352151,28.63320266,27.95152528,0.045600103,0.037306609
127,191.5,613807068.1,-3517107.471,2.231770833,42.70208333,0.700963542,1508.452214,80.1015625,8.690091146,49.859375,16.69010417,222.2526042,0.023573679,51.44871411,-0.294800543,1608.823281,9.097682697,50,60,70,80,90,100,110,120,8.806506288,8.754531673,28.74468729,28.04846446,0.039696977,0.034945693
128,193,613805634.3,-3516394.625,2.22997416,42.59844961,0.69377261,1523.239948,79.93023256,8.696364341,49.89922481,16.68475452,220.881137,0.018452953,51.44859393,-0.294740793,1623.581248,9.099171719,50,60,70,80,90,100,110,120,8.814052751,8.758680781,28.77437197,28.05767841,0.033859533,0.029274737
129,194.5,613804203.8,-3515687.433,2.228205128,42.5,0.701,1538.009641,79.51538462,8.692689744,49.80769231,16.67948718,219.5410256,0.016552033,51.44847403,-0.294681516,1638.295471,9.090794184,50,60,70,80,90,100,110,120,8.815713884,8.752922406,28.76634321,28.01575255,0.033317024,0.033768124
130,196,613802778.4,-3515011.407,2.226463104,42.39847328,0.698473282,1552.739186,79.02544529,8.691949109,49.45547074,16.67430025,218.3256997,0.019382424,51.44835455,-0.294624853,1652.989892,9.091656753,50,60,70,80,90,100,110,120,8.811013778,8.756364149,28.72416516,28.02114297,0.0365487,0.032790872
131,197.5,613801363.4,-3514382.568,2.224747475,42.28131313,0.658358586,1567.464091,78.97474747,8.70125,49.41414141,16.66919192,218.1237374,0.023056295,51.44823594,-0.294572144,1667.702274,9.10842554,50,60,70,80,90,100,110,120,8.819137411,8.775673032,28.76655268,28.13681451,0.041044543,0.03819094
132,199,613799962.3,-3513812.123,2.223057644,42.14185464,0.572130326,1582.22005,78.99498747,8.726716792,49.45614035,16.6641604,217.9573935,0.027354117,51.44811851,-0.29452433,1682.486087,9.142914538,50,60,70,80,90,100,110,120,8.835910814,8.812663929,28.87408564,28.40140256,0.031262254,0.042820417
133,200.5,613798571.6,-3513302.323,2.221393035,41.97910448,0.502810945,1597.051517,79.039801,8.763002488,49.49502488,16.65920398,217.8532338,0.03098829,51.44800194,-0.294481599,1697.368839,9.18238477,50,60,70,80,90,100,110,120,8.885020932,8.854598717,29.26363171,28.71368713,0.055407063,0.043507693
134,202,613797185.3,-3512849.257,2.219753086,41.79259259,0.435209877,1612.003185,79.08888889,8.804419753,49.49876543,16.65432099,217.5753086,0.031630352,51.44788574,-0.294443623,1712.35494,9.222515596,50,60,70,80,90,100,110,120,8.927008431,8.897157588,29.57709763,29.03360687,0.045268245,0.043567461
135,203.5,613795808.1,-3512455.24,2.218137255,41.58872549,0.37,1627.051446,79.1495098,8.845963235,49.56127451,16.6495098,217.1004902,0.031326698,51.44777031,-0.294410597,1727.443994,9.260016601,50,60,70,80,90,100,110,120,8.969922585,8.937050932,29.90101315,29.33077717,0.049494214,0.039096155
136,205,613794446,-3512117.032,2.216545012,41.37664234,0.327591241,1642.197445,79.21167883,8.883576642,49.63746959,16.64476886,215.9367397,0.029236722,51.44765614,-0.294382249,1742.607554,9.292723546,50,60,70,80,90,100,110,120,9.008341641,8.97211529,30.18190626,29.60278703,0.047478441,0.038147768
137,206.5,613793100.5,-3511830.372,2.214975845,41.16425121,0.308043478,1657.407874,78.64009662,8.91076087,49.71256039,16.64009662,214.3719807,0.02506834,51.44754336,-0.294358221,1757.824012,9.307872874,50,60,70,80,90,100,110,120,9.035503417,8.989587866,30.36339594,29.70553284,0.044670626,0.032974074
138,208,613791772.4,-3511586.722,2.213429257,40.95251799,0.299520384,1672.654125,78.14628297,8.923261391,49.70983213,16.63549161,213.17506,0.020425162,51.44743204,-0.294337799,1773.048208,9.314756191,50,60,70,80,90,100,110,120,9.048245599,8.998761003,30.42853087,29.74746124,0.036627432,0.031552171
139,209.5,613790462.7,-3511383.645,2.211904762,40.74142857,0.291785714,1687.905595,78.07857143,8.930664286,49.52380952,16.63095238,213.1380952,0.019776887,51.44732226,-0.294320777,1788.270832,9.319845796,50,60,70,80,90,100,110,120,9.059139082,9.006107717,30.48274551,29.77721229,0.039413427,0.030957638
140,211,613789175.9,-3511220.771,2.210401891,40.52813239,0.277423168,1703.165319,78.13475177,8.939165485,49.52955083,16.62647754,213.4822695,0.020683907,51.4472144,-0.294307125,1803.499116,9.32923533,50,60,70,80,90,100,110,120,9.06706481,9.017722344,30.51448842,29.83709868,0.034122078,0.032351812
141,212.5,613787915.4,-3511096.798,2.213615023,40.31314554,0.25971831,1718.436033,78.19483568,8.950899061,49.54929577,16.62206573,213.5657277,0.021118058,51.44710874,-0.294296734,1818.738667,9.338271511,50,60,70,80,90,100,110,120,9.079972804,9.028952278,30.58234566,29.89444944,0.035877087,0.031535244
142,214,613786681,-3511008.033,2.219114219,40.0969697,0.244172494,1733.714918,78.24941725,8.96172028,49.55944056,16.61771562,213.6689977,0.020473876,51.44700528,-0.294289294,1833.975375,9.33738825,50,60,70,80,90,100,110,120,9.089017284,9.030232089,30.6228361,29.88960667,0.033574917,0.024058497
143,215.5,613785473.2,-3510956.627,2.224537037,39.88148148,0.230856481,1749.001088,78.28703704,8.969965278,49.54398148,16.61342593,213.7986111,0.019720585,51.44690404,-0.294284985,1849.228134,9.353175091,50,60,70,80,90,100,110,120,9.098908367,9.048151958,30.67562027,30.00685146,0.030633424,0.030120101
144,217,613784291.1,-3510939.821,2.229885057,39.66942529,0.226137931,1764.289632,78.31264368,8.976149425,49.52643678,16.6091954,213.9310345,0.01852711,51.44680496,-0.294283576,1864.484788,9.360433357,50,60,70,80,90,100,110,120,9.108663022,9.057513832,30.72113551,30.05174865,0.034973883,0.030254817
145,218.5,613783134.1,-3510955.527,2.235159817,39.46255708,0.226940639,1779.566119,78.3173516,8.98163242,49.51826484,16.60502283,213.9246575,0.018432175,51.44670798,-0.294284893,1879.737425,9.362404642,50,60,70,80,90,100,110,120,9.109060307,9.061559909,30.70680783,30.06121649,0.030305112,0.027573668
146,220,613782000.7,-3511001.288,2.240362812,39.25986395,0.230612245,1794.838503,78.32199546,8.986900227,49.52380952,16.60090703,214.0430839,0.018601571,51.44661298,-0.294288728,1894.973249,9.362401869,50,60,70,80,90,100,110,120,9.116821802,9.063603699,30.75359424,30.05780258,0.037105758,0.027887433
147,221.5,613780890.3,-3511077.02,2.245495495,39.06081081,0.233378378,1810.105856,78.32657658,8.993263514,49.53603604,16.59684685,214.1418919,0.018723632,51.44651991,-0.294295076,1910.194639,9.363682334,50,60,70,80,90,100,110,120,9.124568501,9.06690307,30.79101211,30.06273196,0.034264953,0.028467163
148,223,613779802.5,-3511182.799,2.250559284,38.86442953,0.231834452,1825.375436,78.33557047,8.999917226,49.5458613,16.59284116,214.2774049,0.018665084,51.44642873,-0.294303942,1925.406086,9.365171968,50,60,70,80,90,100,110,120,9.127669831,9.070384512,30.79406641,30.06897156,0.029337,0.027810702
149,224.5,613778735.8,-3511316.896,2.255555556,38.67066667,0.230288889,1840.629556,78.34222222,9.005382222,49.57111111,16.58888889,214.3822222,0.01800065,51.44633932,-0.294315182,1940.598063,9.366321123,50,60,70,80,90,100,110,120,9.139485366,9.073498916,30.88343146,30.0812719,0.045652532,0.033338597
150,226,613777690.5,-3511479.373,2.260485651,38.4794702,0.228763797,1855.89245,78.34216336,9.009006623,49.56732892,16.58498896,214.3951435,0.017307489,51.4462517,-0.294328801,1955.776755,9.363561245,50,60,70,80,90,100,110,120,9.140614602,9.072678257,30.87288771,30.0610858,0.032038939,0.026836362
151,227.5,613776666.7,-3511667.763,2.265350877,38.29078947,0.227258772,1871.13739,78.33333333,9.010225877,49.58114035,16.58114035,214.5394737,0.016500642,51.44616589,-0.294344592,1970.934482,9.361478524,50,60,70,80,90,100,110,120,9.142452664,9.07250924,30.87398495,30.04492064,0.030007981,0.026294568
152,229,613775663.9,-3511882.612,2.270152505,38.10501089,0.22577342,1886.368083,78.32897603,9.012633987,49.59259259,16.57734205,214.7211329,0.017135714,51.44608184,-0.2943626,1986.076625,9.361713896,50,60,70,80,90,100,110,120,9.141064084,9.074633301,30.84911221,30.04321445,0.028548234,0.026515815
153,230.5,613774681.7,-3512122.816,2.274891775,37.92294372,0.224307359,1901.59658,78.31601732,9.016272727,49.59090909,16.57359307,214.9134199,0.016968166,51.44599951,-0.294382734,2001.200275,9.360243528,50,60,70,80,90,100,110,120,9.149996568,9.075027092,30.89765304,30.03105371,0.0283845,0.026793285
