,Unnamed: 0,time,timer_time,distance,gap_distance,watts,watts_calc,cadence,velocity_smooth,pace,gap,lat,lng,temp,altitude,altitude_smooth,grade_smooth,distance_calc(m),gps_delta(m),weight_bike_rider_50,weight_bike_rider_60,weight_bike_rider_70,weight_bike_rider_80,weight_bike_rider_90,weight_bike_rider_100,weight_bike_rider_110,weight_bike_rider_120,speed_from_sensor(m/s),speed_from_gps(m/s),wind_resistance_sensor(N),wind_resistance_gps(N),accel_sensor(m2/s),accel_gps(m2/s)
60,304.5,304.5,304.5,2243.7380327868864,2364.6139344262288,232.1590163934426,193.4311475409836,69.9983606557377,7.175737704918037,0.14414159573978536,0.1323634807108624,50.90913406885245,-3.3976227213114765,10.537704918032787,94.06557377049175,92.28931044871582,2.1608196721311486,2234.573453863112,7.19825198091488,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.208524590163934,7.19825198091488,18.51842912964001,18.459683224716702,0.01721311475409836,0.017071879497249386
61,309.5,309.5,309.5,2279.60677419355,2403.199193548386,229.2741935483871,190.31129032258065,69.5,7.247258064516133,0.14313239041538844,0.13172350307046302,50.909349946774185,-3.397616485483872,10.525806451612903,94.67354838709673,93.03888452576568,2.0051612903225813,2270.398801178847,7.280208222113282,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.290322580645161,7.280208222113282,19.04498766295259,18.98708549122887,0.021935483870968327,0.021971794339070847
62,314.5,314.5,314.5,2316.468730158732,2442.4819047619035,228.51111111111112,190.17936507936508,69.75873015873016,7.350634920634926,0.1420215491197644,0.1308741467951991,50.90957706984126,-3.3976203793650814,10.501587301587302,95.13174603174598,93.69810346058455,1.9195238095238092,2307.216834509653,7.383016996720236,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.393174603174603,7.383016996720236,19.75805602844333,19.69913794548295,0.0211111111111114,0.021067537642891924
63,319.5,319.5,319.5,2354.2342187500017,2482.5185937499987,229.1015625,191.059375,70.0265625,7.435781250000005,0.1410550301873907,0.13010676280582006,50.90981454531249,-3.3976337718750016,10.478125,95.53499999999994,94.24142946498065,1.8679687499999993,2344.9391199336656,7.463142465084611,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.473281249999999,7.463142465084611,20.276412328223902,20.217275940097636,0.01859374999999943,0.018496251380955186
64,324.5,324.5,324.5,2392.64953846154,2523.123999999999,229.66923076923078,192.74923076923076,70.26,7.497692307692312,0.14025575616350075,0.12947324759792708,50.91005929076921,-3.397658033846156,10.455384615384615,95.91753846153841,94.68905015311245,1.8418461538461526,2383.31063246901,7.520824650352055,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.530923076923076,7.520824650352055,20.618273214654916,20.55916880276126,0.01646153846153818,0.016428876072273293
65,329.5,329.5,329.5,2431.5204545454562,2564.1298484848476,230.0151515151515,193.7,70.42878787878787,7.542272727272731,0.13963487469124897,0.12898664189959064,50.91030717575755,-3.3976971045454567,10.433333333333334,96.29090909090903,95.08795506281601,1.8259090909090894,2422.136584944559,7.561149465630721,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.571363636363635,7.561149465630721,20.838619027874994,20.77847039228924,0.01424242424242369,0.014314774096312084
66,334.5,334.5,334.5,2470.5855223880617,2605.3017910447747,227.01641791044776,192.91194029850746,69.55671641791045,7.55626865671642,0.13948389012620765,0.12896506864874793,50.910555808955216,-3.3977493089552264,10.411940298507462,96.6688059701492,95.47025327805562,1.8061194029850736,2461.1553352202855,7.565380730922702,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.575671641791044,7.565380730922702,20.843974338113284,20.783294714839318,0.008955223880597015,0.00900771293248257
67,339.5,339.5,339.5,2509.455588235296,2646.2188235294107,228.25588235294117,191.57794117647057,69.36911764705883,7.536176470588237,0.1395857056519009,0.1292101286760855,50.91080224852941,-3.397810748529414,10.391176470588235,97.03558823529404,95.84662052112027,1.7832352941176464,2499.9789372344153,7.547771456240684,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.558088235294117,7.547771456240684,20.743854729932206,20.683405284670727,0.011176470588235829,0.01125690600746138
68,344.5,344.5,344.5,2548.2868115942047,2687.0478260869554,227.58695652173913,190.72898550724636,69.41884057971015,7.540869565217393,0.13937559475747577,0.1291622565453944,50.91104701594204,-3.3978832014492775,10.371014492753623,97.3978260869565,96.21873588523684,1.7605797101449268,2538.762521792195,7.553457104369091,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.564057971014493,7.553457104369091,20.753766375769562,20.691877755087493,0.011884057971014229,0.011690829363676354
69,349.5,349.5,349.5,2587.236000000002,2727.8845714285703,224.52142857142857,188.20142857142858,68.69428571428571,7.561285714285714,0.13890200818076542,0.12895295507903232,50.911291148571465,-3.3979678285714296,10.351428571428572,97.72542857142854,96.58203505000995,1.6752857142857136,2577.6632447430216,7.578655430576435,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.589285714285714,7.578655430576435,20.878055714325857,20.81577953060091,0.013857142857143897,0.013787522288383635
70,354.5,354.5,354.5,2626.5705633802836,2768.9473239436606,226.75774647887323,187.71267605633804,68.8887323943662,7.610281690140845,0.1382022154525025,0.1284455541727333,50.91153906901411,-3.398059912676058,10.332394366197184,97.98704225352107,96.91828535144097,1.6235211267605627,2616.949442712263,7.632259590492479,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.64281690140845,7.632259590492479,21.201737658968455,21.139798637760755,0.015774647887323686,0.01560611827315011
71,359.5,359.5,359.5,2666.2951388888905,2810.3480555555543,226.60416666666666,188.14027777777778,68.94166666666666,7.644722222222222,0.1377092200643445,0.12807748294854493,50.91179285694447,-3.398153997222224,10.313888888888888,98.23763888888884,97.2187751158251,1.6094444444444438,2656.626564730014,7.659317858974105,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.669583333333333,7.659317858974105,21.339547165177084,21.279259707736028,0.01291666666666692,0.012836299406639126
72,364.5,364.5,364.5,2706.2009589041113,2851.8801369863,225.9150684931507,186.83835616438355,68.76575342465753,7.666849315068492,0.13732990970189093,0.1278291221924627,50.91204368219182,-3.398260501369865,10.295890410958904,98.47863013698625,97.48642335772055,1.5742465753424653,2696.484895360659,7.680294032662534,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.6906849315068495,7.680294032662534,21.439894237052883,21.378721195106383,0.011506849315069241,0.011545573090078916
73,369.5,369.5,369.5,2746.19310810811,2893.5135135135124,228.75135135135136,188.73648648648648,68.87567567567568,7.675675675675675,0.13721275824841067,0.12763793394395373,50.91229274189194,-3.39837688783784,10.278378378378378,98.72445945945941,97.7362275756415,1.6099999999999999,2736.4290488427837,7.683437285375888,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.6937837837837835,7.683437285375888,21.439598077010277,21.37868200230253,0.008378378378378133,0.008445663290095164
74,374.5,374.5,374.5,2786.0397333333353,2935.1218666666655,229.77466666666666,189.88,69.02133333333333,7.6616,0.13729318962434325,0.12764414765593207,50.91253903600005,-3.398499884000002,10.261333333333333,99.00933333333326,97.99081981011683,1.641733333333333,2776.227502295094,7.670204007095399,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.680666666666666,7.670204007095399,21.35706423795561,21.29584904570151,0.009733333333333576,0.009821503128604187
75,379.5,379.5,379.5,2825.813026315792,2976.654605263156,228.67894736842106,188.96184210526314,69.23815789473684,7.662236842105262,0.13714295317273173,0.12762496185552033,50.912779318421094,-3.3986334052631606,10.244736842105263,99.30157894736836,98.25945927781056,1.6167105263157895,2815.9511287327127,7.674237177955878,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.684868421052632,7.674237177955878,21.361016251874613,21.298957226250494,0.011578947368421293,0.011610308261429293
76,384.5,384.5,384.5,2865.6593506493527,3018.174025974024,227.23246753246752,186.75194805194806,69.33116883116882,7.676363636363637,0.1367742005726019,0.12746824987885752,50.91301837402601,-3.3987763012987044,10.228571428571428,99.56701298701292,98.54133056494415,1.5558441558441558,2855.747021205582,7.691547870838023,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.702207792207792,7.691547870838023,21.442404052504294,21.380095510144276,0.013376623376623613,0.013363379867639327
77,389.5,389.5,389.5,2905.7967948717974,3059.8402564102557,225.11282051282052,184.56153846153848,68.75897435897436,7.716153846153847,0.1362033974513024,0.1271109410882752,50.91326158076926,-3.398924444871799,10.212820512820512,99.77615384615383,98.81395618631996,1.4851282051282055,2895.833961961476,7.732495596013192,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.743205128205128,7.732495596013192,21.68167680606655,21.618812877371326,0.013717948717948484,0.013653324562052987
78,394.5,394.5,394.5,2946.285822784813,3101.7729113924047,225.19113924050632,185.58227848101265,68.82658227848101,7.7541772151898725,0.13568670388289453,0.12668437427228896,50.91351015443041,-3.399074758227852,10.197468354430379,99.95215189873416,99.05260353553355,1.4722784810126588,2936.2734577107035,7.769331971366923,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.779746835443038,7.769331971366923,21.89000898788281,21.82906116194693,0.01278481012658274,0.012828173295254808
79,399.5,399.5,399.5,2987.008125000002,3143.993125,226.96,187.87125,68.875,7.778124999999999,0.13533482437023375,0.1263463840264717,50.913763458750026,-3.3992205575000036,10.1825,100.15162499999998,99.26064357198455,1.4907499999999998,2976.9471323477696,7.788705552291009,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.799124999999999,7.788705552291009,21.984255612367143,21.923213581032,0.010499999999999544,0.010437764937369138
80,404.5,404.5,404.5,3027.8017283950644,3186.28913580247,226.75061728395062,187.32716049382717,68.71975308641976,7.787901234567897,0.13509520331195563,0.12619747576414442,50.91401999382718,-3.399361839506176,10.167901234567902,100.36024691358023,99.45817047332604,1.4744444444444447,3017.6928534183567,7.79834418234737,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.808641975308642,7.79834418234737,22.0197107119978,21.959382303065393,0.009876543209876543,0.009910052126415844
81,409.5,409.5,409.5,3068.6574390243927,3228.6263414634154,227.74146341463415,187.4329268292683,68.8219512195122,7.798902439024387,0.13486323016848895,0.12605545222296982,50.91427967439026,-3.399501550000002,10.153658536585366,100.57146341463412,99.66216996794715,1.4665853658536585,3058.501411553144,7.807699754604934,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.817926829268292,7.807699754604934,22.05461361504771,21.994743367853175,0.00963414634146408,0.009637330092128627
82,414.5,414.5,414.5,3109.5455421686765,3270.968192771085,227.58072289156627,187.01566265060242,68.93373493975903,7.80493975903614,0.13468115864015093,0.12597048100553815,50.914542078313275,-3.3996396614457844,10.139759036144579,100.78228915662649,99.87476722056806,1.4539759036144577,3099.3432124999295,7.814166301301177,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.82433734939759,7.814166301301177,22.0722524053569,22.012714145544845,0.009879518072288937,0.009873809717431736
83,419.5,419.5,419.5,3150.4567857142883,3313.303452380953,226.725,186.32619047619048,68.82142857142857,7.8119047619047555,0.13448638571407096,0.1258778439206975,50.91480645000002,-3.399779823809525,10.126190476190477,100.99119047619043,100.08833565995455,1.434166666666667,3140.2084170654875,7.82148360800872,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.831547619047619,7.82148360800872,22.09493929597039,22.036055069994802,0.010357142857143724,0.010478890085740508
84,424.5,424.5,424.5,3191.413411764708,3355.652,226.92,186.06941176470588,68.80823529411765,7.821411764705876,0.134264897702568,0.1257501108668651,50.91507349529413,-3.3999168200000005,10.116470588235295,101.19458823529408,100.30056776414484,1.4225882352941177,3181.119947228338,7.830966317619623,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.841058823529411,7.830966317619623,22.13142697147027,22.072355397549124,0.01047058823529369,0.01034280372576712
85,429.5,429.5,429.5,3232.438953488375,3398.0448837209306,227.02558139534884,186.18837209302325,68.92325581395349,7.8340697674418545,0.13399895800323294,0.12556808482350637,50.91534334186048,-3.4000515779069773,10.115116279069767,101.39825581395345,100.51021607596465,1.4126744186046507,3222.1009353790737,7.84488459142562,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.8547674418604645,7.84488459142562,22.193605934045962,22.135777599979722,0.010581395348836575,0.010635489550597498
86,434.5,434.5,434.5,3273.5491954023023,3440.516206896552,226.59425287356322,186.69655172413792,68.97011494252874,7.845287356321832,0.13379997014127254,0.1253935730228595,50.9156152632184,-3.400189534482759,10.113793103448275,101.60804597701146,100.71844496051973,1.417241379310344,3263.1668144082905,7.853446016700285,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.863333333333332,7.853446016700285,22.225856955329338,22.16796069793949,0.00896551724137952,0.008966935841105843
87,439.5,439.5,439.5,3314.669659090913,3483.0526136363633,227.45909090909092,188.3272727272727,68.95795454545454,7.85045454545454,0.1336195671265259,0.12520284595266845,50.91588873409092,-3.4003273306818182,10.1125,101.84022727272725,100.93151248479533,1.4359090909090904,3304.243964423781,7.859821378960682,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.869545454545454,7.859821378960682,22.244977674150025,22.188057259536276,0.009772727272727686,0.009720895470983041
88,444.5,444.5,444.5,3355.8325842696668,3525.6519101123586,227.55955056179775,188.53595505617977,68.89438202247192,7.858202247191005,0.13345180036724172,0.12509285324807448,50.916164267415745,-3.400458284269663,10.11123595505618,102.0869662921348,101.15672202193609,1.4335955056179772,3345.366200447343,7.866391105229024,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.875842696629213,7.866391105229024,22.264873676244633,22.209517580960338,0.008988764044943821,0.008995889117229606
89,449.5,449.5,449.5,3396.9796666666707,3568.2197777777783,228.04222222222222,188.14555555555555,68.77222222222223,7.858555555555552,0.13337056325454316,0.12508187479460525,50.91644160444446,-3.40058727,10.11,102.33677777777775,101.39553980592174,1.4283333333333332,3386.4743495924945,7.864822530020605,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.874222222222222,7.864822530020605,22.242772342736018,22.187821575497107,0.008333333333333333,0.008154666239471326
90,454.5,454.5,454.5,3438.115164835169,3610.7548351648356,228.14945054945056,187.84615384615384,68.74835164835164,7.864725274725269,0.13318661007824284,0.12498834511639262,50.91672062857143,-3.400714969230769,10.108791208791208,102.58681318681319,101.64438002783469,1.4124175824175829,3427.5714446469296,7.8743061829290735,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.883516483516484,7.8743061829290735,22.28046244461958,22.22668245302211,0.00956043956044036,0.009635720162359475
91,459.5,459.5,459.5,3479.3150000000037,3653.315217391305,228.50434782608696,186.69891304347826,68.73695652173913,7.875217391304343,0.13297978930811472,0.12488592356606819,50.91700181521739,-3.40084354673913,10.107608695652173,102.82532608695652,101.89437800088419,1.3866304347826093,3468.733557477732,7.8839048487051775,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.893043478260869,7.8839048487051775,22.31997978077284,22.26660297122174,0.009347826086955929,0.00942736085682317
92,464.5,464.5,464.5,3520.553870967746,3695.8789247311834,228.49462365591398,186.23333333333332,68.63225806451612,7.881935483870963,0.13283435402455301,0.12482463484513308,50.91728492150538,-3.400972032258065,10.106451612903227,103.05301075268818,102.13885399185632,1.3747311827956994,3509.934969777331,7.8894042192668525,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.898494623655913,7.8894042192668525,22.336563639265815,22.28340741492027,0.008817204301075073,0.008784777851009475
93,469.5,469.5,469.5,3561.788404255323,3738.413191489362,228.6595744680851,185.23936170212767,68.53510638297873,7.88542553191489,0.1327038830829167,0.12477855241401413,50.91756955638299,-3.401100479787234,10.10531914893617,103.27670212765959,102.37555801596493,1.3530851063829796,3551.132956071201,7.8935027591792295,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.902446808510637,7.8935027591792295,22.344417517012673,22.292152507370776,0.009042553191489361,0.009185240760818024
94,474.5,474.5,474.5,3603.0348421052668,3780.946000000001,228.59263157894736,185.54736842105262,68.41263157894737,7.889999999999996,0.13258591533158717,0.12470583426958011,50.91785557368421,-3.4012303999999998,10.10421052631579,103.49694736842109,102.6040428042519,1.3561052631578954,3592.3438233435713,7.896837854911322,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.9057894736842105,7.896837854911322,22.349979676321592,22.29763783853281,0.008526315789474067,0.008431793718264089
95,479.5,479.5,479.5,3644.2701041666705,3823.451562500001,228.43958333333333,184.00729166666667,68.32604166666667,7.8932291666666625,0.13248777690307484,0.1247117249831668,50.9181429625,-3.401360334375,10.103125,103.71531250000002,102.82925270783663,1.3251041666666672,3633.5438667082713,7.900156467951835,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.908958333333333,7.900156467951835,22.354129699171892,22.302625036477373,0.00812500000000019,0.008194774235123721
96,484.5,484.5,484.5,3685.4814432989724,3865.8834020618565,228.7958762886598,182.6721649484536,68.35463917525773,7.893814432989687,0.13241572208524563,0.12474571542673031,50.91843161649483,-3.401490474226805,10.102061855670103,103.91587628865982,103.04841571616953,1.300309278350516,3674.720956270544,7.900426483586761,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,7.909175257731959,7.900426483586761,22.342472610844037,22.291287253952397,0.008041237113402249,0.007965274376302782
